instrumentalness,acousticness,duration_ms,valence,energy,loudness,liveness,tempo,danceability,speechiness
1.3910868570396282,-0.9657935207391364,0.0442886212598555,-1.511800182893735,1.1714277547607963,0.6671289501934959,-0.6860404840219964,0.5935194157704328,-0.5810303860669331,0.0249310322227866
2.1631269420604498,1.9364981802236767,-1.016034316939007,-0.6503123669865379,-2.1231421170107585,-2.5038134110373305,-0.5281749202043806,1.2966032832167025,-2.071934602504938,-0.4295074170365758
-0.5571080450051014,-0.4137856754807074,-0.3683686943795557,-0.0504222175227336,0.2241567553663228,0.2035805721977404,-0.7001626430855531,2.1891410861481857,1.1911765127178648,2.229386226648864
2.102811310418198,-0.8017737112346602,-0.2391514666311771,1.623954718638897,1.2255575261547664,0.4488332927233515,-0.7511032882790968,0.0950245564409937,0.8929956694302638,-0.2545914856235381
-0.3776690408694026,-0.1166909703165736,-0.5117841081835922,0.3748163694389505,-0.3480722565127874,0.347979944928423,-0.7627036332241611,-0.0704323230954104,1.3599581221259411,-0.4835255723258963
-0.5571080450051014,-0.7955964945926337,-0.4670778488257529,-0.4490833927993125,1.349282717912412,1.2051391457200862,2.24582061013711,1.2567409537636984,-0.2153368990161017,2.495189847913774
-0.5571080450051014,1.0481555964655749,0.4758053170469575,-1.455987618355014,-1.3533394395436575,-0.4071948424855646,-0.6386303785943417,-0.9367492765115962,-0.2209629526630376,-0.5315417103608479
-0.5570844615931293,-0.7632396455153518,0.2291311486700619,1.1683419468942355,0.6107979796089655,0.2484461736466993,0.3443727647939426,-0.3366237320988129,1.2193067809525442,0.6088415679692507
-0.5571080450051014,-0.7526501312718776,-0.3717937707013257,-0.2364640993184703,0.0424353799722812,0.4544886206370859,-0.4979131507824735,0.0955556116210505,0.2741297682673184,-0.3797764169289475
-0.5570239046989605,1.177582992774702,0.1002744552713433,-1.2539992895482142,-0.2630111871794064,0.0725654755295624,-0.2709498801181697,-0.0677106652976198,0.5666845579079838,-0.5169653827430947
-0.5570829235445224,-0.8697230942969523,-0.4164056043961588,0.6975420827580855,0.9239773712455056,0.880523323471737,0.3494163930309271,0.0608710701735996,0.7523443282568669,-0.1688483819896961
-0.5535494227382086,0.5069137573546774,0.2123233806549603,0.7203227213453186,0.7886529427605807,0.8186917382815752,-0.6290474849440713,-0.895658881954712,0.2403734463857032,-0.5444031759059241
-0.5571080450051014,-0.6314590238187856,0.3268960464861972,0.2153518993283188,-0.0928890485126436,-0.6322768934521902,3.289851655192907,-1.364779751637267,-0.4066227230119214,-0.4140736583824843
-0.5571080450051014,-0.8961968799056373,0.4232703118107868,-0.6465155938886658,0.881446836578815,0.8430096483106329,-0.7057106341462361,1.060847974220297,-0.5922824933608049,-0.4620897964174358
2.211379447374251,0.1539299492388749,-0.1128442661336255,-1.4016937630554418,-0.6844501216038863,-0.4047442003896131,0.5511615225103084,1.632993548833845,-1.5543376669868385,-0.4946721757982957
0.4019104981067005,-0.9053156282819624,-0.3501187889658141,-0.335180199863147,1.364748366882118,1.2241787496963252,0.682295856671906,0.327527152459552,-0.1984587380752941,0.9175167410510818
-0.5571080450051014,-0.953909732532571,-0.2705608758075085,0.260913176502785,0.5025384368210256,0.8173721617683706,0.6167286895911073,-1.066326740445422,0.6679535235528294,0.0395073598405398
-0.5568544177740458,-0.7529442844453076,-0.5366438100077672,0.0786680678049203,-0.6805837093614598,-0.0646704818437234,-0.6134122374094192,0.1259253297305407,1.8944332185848485,-0.321471106457935
-0.5570891058967657,0.16275454444177,0.0867029122519992,-0.0845931754035832,-0.2668775994218328,0.1577724160964926,0.1981075459213914,-0.2627406801734296,0.5441803433202403,-0.4878127275075884
-0.5570846123822084,0.6804641296782804,1.254327740230622,-1.109721911829071,-0.9705646275434416,-0.3738284077945323,-0.1448591741935565,-1.7631375185772715,-2.1394472462681686,-0.5066762103070337
2.1932847578815755,-0.9572630787096712,4.28469620648352,1.5707998952686864,-0.09675546075507,-0.5664865787224144,-0.8343231541893414,0.1120515131515607,1.3318278538912618,-0.0993964680462842
-0.5567612301231585,-0.945261629233734,0.1910346857226558,1.585986987660175,0.5257369102755841,-0.0013308092098994,0.4099399318747415,0.5996265503410853,0.3247642510897413,-0.4818107102532194
2.1178902183287613,-0.9696445740856798,1.4554286499802578,-1.4848430938988426,1.2371567628820457,0.6771200295077598,0.6167286895911073,1.1688513214643206,-2.167577514502848,0.5059498436086401
-0.5571080450051014,1.3217180477553214,-1.3661303387612267,-0.335180199863147,-1.7631791372408585,-1.21251353740133,-0.8655936492586456,-1.071106237065932,0.4429113776753945,-0.4123587963098074
-0.5568592430245771,-0.9694521979102568,-0.2045230007614528,-1.1438928697099209,0.7267903468817579,1.1352015905202386,-0.3365170471989686,1.0611135018103257,-0.8285767465321116,-0.4860978654349115
-0.5571080450051014,1.3628994920354984,0.3572238526135487,-0.95025744171844,-1.4925302802710088,-0.2854167814098194,-0.5937420872851795,-0.4399471555685875,-0.249093220897717,-0.3857784341833164
2.132969126239324,1.8335445695232349,-0.3572007136912782,-1.5228108248775645,-1.6974501291196091,-1.3878287027270937,-0.6169427771753083,-1.437899411741319,-0.8398288538259833,-0.4346520032546063
-0.5570525546239905,1.318776516021023,-0.7560804666829684,1.156951627600619,-0.4331333258461687,-0.2565746090497743,1.292574873347034,0.840028592162986,-0.6091606543016125,-0.5015316240890031
-0.5569783663970705,-0.6773469188738399,1.4262425359601631,0.5115002009623486,-0.2514119504521271,0.1196932081440149,1.1715277956594052,-0.3011757988300306,1.3374539075381977,-0.4595175033084205
-0.5536398961856719,-0.8270708841496262,0.7856674222773583,-1.506484700556714,0.8157178284575657,1.1165390084049156,-0.3667788166208758,1.696155924311834,-1.6612326862786195,0.8660708788707766
1.5358443729810325,0.1598130127074716,-1.299010860666191,0.4241744197112884,-0.5375264563916823,0.2062197252241498,-0.1448591741935565,1.5212064334319173,-0.3278579719548192,0.2744434637972668
-0.5285787512383163,-0.9694813190744264,-0.5572715252990282,0.6178098477027697,1.3183514199730006,0.7911691424347349,-0.2053827130373709,-1.0705751818858753,-0.4516311521874084,-0.0342317092845642
-0.3843037603500503,-0.9026682497210938,2.067967925901407,0.4621421506900103,0.452275077669482,0.3707897675138182,-0.937213170223826,0.1283482689895495,1.5456178924748245,0.0669451530033692
2.135984907821437,-0.957586647200444,2.1488392141906165,-1.550147591182244,0.7693208815484486,0.1687060500630456,-0.8015395706489421,0.525743498415702,0.7185880063752523,-0.0573823472657016
-0.5571080450051014,1.4393793171272553,-0.7431441508511204,1.5100515257027316,-0.2630111871794064,-0.5095562777241558,0.6268159460650761,0.7265155474258737,0.2741297682673184,-0.3814912790016243
2.298837113255516,0.503972225620379,-0.272509478125909,1.1113903504261529,0.4406758409422027,0.3164986195419688,-0.0238120965059278,0.3343312969540275,-0.2547192745446529,-0.4775235550715273
-0.5571080450051014,0.4098432101228316,-1.147380414180616,0.1280261180772587,0.104297975851104,0.9753443214920156,0.2687183412391749,0.361581065880685,0.3697726802652282,1.131874500135687
-0.536661045878378,-0.9687144617512948,-0.4014949337923633,1.2708548205367844,1.283553709791163,0.8748679955580029,-0.7611905447530658,0.7832720697944298,-1.014236516880995,-0.0590972093383783
1.7077439231614495,0.1098069732243995,-0.8792458678477685,0.1394164373708752,1.349282717912412,0.5658985805376519,-0.5281749202043806,0.4821305917535478,0.116600266153114,-0.4337945722182679
2.271695079016503,0.4333754639972184,-1.2937058552354797,-1.7589321438342351,-0.177950117846025,-2.625402961182618,0.7428193955157203,-1.208052091623044,-2.686299660750335,-0.186854433752803
-0.5537605274489564,-0.9350250987983756,0.6111602128907384,-1.546350818084372,0.981973554881902,0.7930542517393132,-0.5483494331523188,0.5259426441082232,0.0209573541552042,-0.3360474340756881
1.6655229810118732,-0.9556452362558072,1.8351657458352384,-0.7376381482375979,-0.3558050809976402,-0.1696710701087238,-0.5735675743372415,-0.4695202909079931,1.236184941893352,-0.4466560377633442
2.0063062997905954,-0.9694939676608836,0.4378032797625575,-0.7490284675312144,0.7113246979120522,0.0704918552945263,-0.4979131507824735,1.721181899672005,0.1053481588592422,-0.2228665372790166
-0.5571080450051014,-0.9123753044442784,-0.3952027509756782,0.4241744197112884,0.7538552325787429,0.7021919832586486,-0.598785715522164,-0.7020892688240579,0.7073358990813806,-0.2262962614243703
-0.2494983236296178,1.8953167359435,-0.3747982236151589,-0.8743219797609962,-1.538927227180126,-0.9431314177771192,-0.3768660730948449,0.0858970455337701,-0.9129675512361493,-0.4312222791092527
-0.5570956501427989,1.8188369108517428,-0.5942005436856306,-0.506034989267395,-0.7927096643918262,0.3617412428518433,-0.5533930613893033,-0.9601157044340892,-1.2899131455808523,-0.5212525379247868
-0.5571049689078876,1.533508332624803,-0.1013930084563295,-1.1818606006886427,-1.2102821865738798,-0.2331992536730057,-0.5634803178632724,-1.2307547005704669,-1.053618892409546,-0.42179053770953
-0.5571080450051014,-0.4637917149637794,0.2997186238427795,0.2381325379155519,0.425210191972497,0.3768221172884681,0.3443727647939426,1.140008386997493,-0.9017154439422777,-0.358340641020487
-0.5571080450051014,0.7510608913014406,0.7016199980506677,-1.291967020526936,-0.6419195869371958,0.0382564861862408,-0.5836548308112105,-0.1776722785181027,-0.6429169761832277,-0.4492283308723594
2.2566161711059403,1.9453227754265725,-0.7189282603656241,-0.9616477610120564,-2.2924909732290355,-3.7785243227930434,-0.1852082000894327,1.4340801929538711,-1.441816594048121,-0.3471940375480875
-0.5571009579183834,-0.6049852382101004,1.0168300294676915,1.0582355270559425,0.8698475998515357,0.3225309693166187,3.6731674012037305,-0.9413296274395848,0.5666845579079838,-0.2545914856235381
-0.5571080450051014,-0.3843703581377238,-0.394747790963012,0.2533196303070407,1.1482292813062385,1.1178585849181202,0.6015978048801537,-0.0694697855815573,0.465415592263138,-0.1079707784096684
-0.5570842806462344,-0.5137977544468514,0.9737976795904166,-1.38422860680523,-0.7347134807554299,-0.1234858921465604,-0.2306008542222935,0.6591379214561843,-0.586656439713869,-0.5006741930526647
2.1932847578815755,1.939439711957976,-0.2116135096380993,-1.551666300421393,-2.108449750489538,-2.015947123012517,-0.5533930613893033,-1.332352194705057,0.4879198068508815,-0.5006741930526647
-0.5567310723073373,-0.9696360436436504,0.0560489083797172,-1.3641057093865074,1.063168211972857,0.0966948746281621,-0.5836548308112105,0.0953564659285293,-0.1084418797243202,-0.3206136754215965
-0.5571080450051014,-0.8508972911974427,-0.5222911092308264,-0.7756058792163196,0.6533285142756562,0.1917043835788984,-0.8847594365591868,-0.9328659355074318,0.8254830256670332,0.3516122570677247
-0.5569415738617688,0.5392706064319593,4.259475970309686,1.7150772729878294,0.7809201182757278,0.6350820920156681,2.260951494848064,-0.6669068631453038,-0.0971897724304484,-0.3523386237661181
-0.5571080450051014,-0.2490598983599995,-1.3595033740484288,1.8024030542388887,0.8427827141545506,0.7579912186741603,-0.1196410330086338,0.7578478030492173,0.6510753626120218,0.3430379467043405
2.202332102627914,-0.0755095260363967,1.0700431826472705,-1.631778212786496,-1.3881371497254953,-2.133766454548649,0.0165369293899483,-1.5052438467622546,-2.330733070263988,-0.4123587963098074
-0.5571080450051014,0.1656960761760683,-0.1688129318427485,-1.1400960966120486,-0.5645913420886672,0.3883212840463945,-0.5533930613893033,-0.1757140125416439,0.465415592263138,-0.4758086929988505
0.5406364508838793,-0.9598810419531968,0.4153728927229965,-0.4111156618205906,1.2100918771850608,0.65902298018381,0.0316678141009019,0.6426420199256747,-0.0803116114896408,-0.0951093128645921
-0.5571080450051014,-0.9643227548719872,-0.4401922873225361,1.0848129387410477,1.0322369140334455,0.7346158632973919,1.06561160268273,0.1297422888371983,0.9605083131934942,-0.3206136754215965
2.298837113255516,1.7305909588227928,-0.4413253952786104,-0.7414349213354701,-2.208976468792625,-2.6346399967750505,-0.5130440354934271,0.4378870570650771,-1.835640349333632,-0.4432263136179905
0.9296722749764028,-0.8714880133375312,-0.0791943934986927,1.1227806697197695,1.268088060821457,1.21946597643488,2.240776981900125,0.1923736091351311,1.236184941893352,-0.4209331066731916
-0.5571080450051014,1.0334479377940828,-0.0498881013620445,0.2571164034049129,-0.0271600403913944,-0.1325344168085353,-0.6325780247099604,-0.7592440825776565,-0.4910135277159595,1.1833203623159922
-0.5548009720947853,-0.9681290969361692,-0.4072205626310113,0.1659938490559805,1.0206376773061665,0.909365495831782,0.6419468307760297,-0.7332223787548798,0.2403734463857032,-0.4286499860002374
-0.5571080450051014,0.2510004964707205,0.5218163673845188,0.6747614441708525,0.5991987428816863,0.6658093736802911,-0.6431696440076279,1.3153229783136997,-0.1872066307814224,0.111531566892967
-0.5500511161029579,-0.7655928709027904,0.0400738030293065,0.0976519332942812,-0.3558050809976402,-0.1790966166316144,-0.8479409504291997,1.7856387221513816,-0.20408479172223,-0.4329371411819295
-0.5571080450051014,0.6981133200840702,0.5079443790737913,-0.7945897447056806,-1.2450798967557175,-0.5766661689671362,-0.7213458816808881,0.750114311989642,0.0040791932143972,-0.2254388303880318
-0.5571080450051014,-0.8811950680607157,-0.3816912970146108,-1.2008444661780036,-0.9705646275434416,-0.0311155362222333,-0.7838868718194962,0.1499887675768586,0.5498063969671761,1.0975772586821502
2.0575745866865094,0.595159709383628,-0.6288204254041725,-0.7528252406290866,-0.993763100998,-0.5891078903773515,-0.5180876637304116,-1.3978047456470406,1.1292899226015702,-0.2202942441700014
-0.5571080450051014,-0.937672477359244,-0.5520094406242289,0.8987710569453108,0.8041185917302864,0.8162410961856237,0.2283693153432986,1.3274708655574952,-0.0465552896080256,-0.2837441408590445
-0.4744756296552165,-0.969211580614391,-0.5523528066715241,0.1128390256857699,1.0322369140334455,0.6258450564232354,2.412260341957599,0.9920099465054516,-1.6837369008663632,-0.2768846925683371
2.229474136866927,-0.8079509278766868,-0.2504138729824607,1.0772193925453033,0.3749468328209535,0.0936786997408371,0.137584007077577,-0.8396325604587339,0.1559826416816651,-0.491242451652942
-0.5570688398445339,-0.4814409053695694,0.2127697565164441,-0.3731479308418688,0.158427747245074,0.3095237151150298,-0.5886984590481951,-1.0350608667195862,1.2980715320096463,1.9807312261107224
2.2536003895238275,-0.9695810370002188,1.8956325067639288,1.5973773069537918,-0.2668775994218328,-0.3214223691272609,-0.5786112025742259,0.1939999656240544,1.3880883903606205,-0.1259768301727751
-0.5570951676177458,0.8187161211903028,0.5213528232206702,1.7568417770644231,0.719057522396905,0.8622377632173295,0.2939364824240975,0.7954199570382264,0.7129619527283164,-0.4878127275075884
-0.5571080450051014,-0.9317894138906474,-0.5928184953452673,0.883583964553822,0.9355766079727847,1.0833610846443409,0.1224531223666234,1.592434209457017,-0.3222319183078833,-0.1234045370637599
0.1908057873588195,-0.9673995970660632,-0.0464544408890922,0.6823549903665969,1.055435387488004,0.0295849833851817,3.562207579990072,-1.2748986624126768,-1.8018840274520165,-0.2948907443314439
2.066621931432847,-0.969240995931734,0.3827531182299493,-1.0299896767737555,1.005172028336461,0.672972789037688,-0.6391347414180403,-0.0708638054292061,1.326201800244326,-0.3386197271847033
-0.5565923463545601,0.4804399717459922,-0.3211472787252787,-0.1187641332844328,-0.7965760766342527,-0.2132170950444779,-0.4878258943085044,-1.439890868666531,-1.2392786627584296,-0.4183608135641763
-0.5505939567877383,-0.9410258235363445,0.5261599478828035,-0.5667833588333498,-0.15088523214904,-0.1483693349669913,-0.6583005287185815,-0.8371432393022182,-1.2449047164053657,-0.4723789688534968
-0.5571080450051014,-0.8476616062897147,-0.0173198317760916,0.7582904523240405,-0.5916562277856523,-0.5159656493597211,-0.5886984590481951,0.7266151202721347,0.791726703785418,-0.1062559163369915
-0.556161089588318,-0.7388249321206755,0.9126785231718652,-0.9008993914461016,0.3130842369421306,0.7400826802806684,0.2737619694761594,1.5882521499140714,-1.216774448170686,-0.3729169686382401
-0.5571080450051014,-0.7650045645559308,-0.9630271833878054,-0.7072639634546204,1.2410231751244722,0.7359354398105965,-0.0994665200606957,-1.480151489504577,0.1053481588592422,0.840347947780624
-0.5571080450051014,0.7334117008956504,-0.0984228921472257,1.6960934074984684,1.0593017997304306,0.2997211467312237,-0.7707734384033363,1.6569242228851484,1.1124117616607627,2.958202607536521
2.111858655164536,1.1187523580887349,0.275657248078566,-0.7756058792163196,-1.283744019179982,0.1181851207003524,-0.523131291967396,0.9002037822531562,-0.6147867079485484,-0.342049451330057
-0.5569853026947094,-0.6491082142245758,-0.3616644723061163,-0.2022931414376208,0.3904124817906592,0.7632695247269791,-0.7006670059092516,-0.6009564479720171,0.8817435621363919,0.1372544979831196
-0.5571080450051014,-0.918258367912875,0.5504273432753941,-1.3147476591141691,-0.5955226400280786,-0.0456308778674847,-0.6078642463487363,-1.8387796907865923,-0.9917323022932516,1.449123983580902
-0.5571080450051014,-0.9459675968499656,-0.2030207743045362,-0.8857122990546128,0.2009582819117647,0.3851165982286116,0.8033429343595347,1.2609893952041522,-0.0465552896080256,-0.3617703651658406
2.3018528948376287,1.836486101257533,-0.8150450011547422,-1.626842407759262,-2.254213492029014,-2.769236801121927,0.1981075459213914,-1.6493589462501317,-1.649980578984748,-0.4252202618548837
-0.5571033102280175,0.6098673680551199,-1.0938582315584715,-0.3579608384503801,-0.0194272159065415,0.1971712005621749,2.56861281730412,0.5593991204517924,0.2009910708571521,3.404066746432499
2.23248991844904,-0.6373420872873823,1.2209096396776136,-1.0223961305780112,0.0501682044571341,-0.5721419066361486,-0.2810371365921387,0.1957922768567461,-0.6879254053587147,-0.2391577269694466
2.241537263195377,-0.964911061218847,1.7388000646618316,-1.57254855245969,0.3014850002148514,0.0614433306325514,0.5562051507472929,0.4262038431038303,1.3599581221259411,-0.1842821406437877
-0.5544601887760066,0.3745448293112515,0.4011661225161562,-0.3465705191567635,-0.3132745463309495,-0.0494010964766408,-0.6038293437591485,-1.0637378464426457,-0.9861062486463156,1.320509328130139
-0.5571080450051014,-0.4079026120121106,0.2923276696747496,1.2063096778729574,0.3865460695482328,0.2392091380542665,0.8184738190704883,0.7611668979245713,0.1728608026224727,-0.4063567790554385
-0.5568583382901025,-0.8426610023414073,-0.5532112217897621,0.4811260161793712,0.6919926366999201,0.938207668191827,-0.2608626236442006,-0.4686573262404007,1.2418109955402878,-0.513535658597741
0.3144528322254354,-0.6402836190216806,-0.1314976266529391,1.3885547865708217,0.2628208777905871,-0.0739075174361563,0.223325687106314,-1.061414480029898,0.2516255536795749,-0.5118207965250642
-0.5571080450051014,-0.2255276444856127,-0.501071087507981,0.0710745216091759,-0.5723241665735201,0.2015069519627044,-0.8161660925361972,-0.1671839387119835,-0.1984587380752941,-0.5066762103070337
-0.5569397643928196,-0.9285537289829192,-0.6679469864934643,-1.4320679478384193,1.295152946518442,1.457555281603094,-0.0843356353497421,-1.6059783762292528,-1.1605139117013277,2.272257778465785
-0.5571080450051014,-0.469674778432376,0.5862490061594693,-0.2858221495908086,0.881446836578815,0.9546081191416566,0.3494163930309271,1.7180619504891712,-0.0071729140794745,0.7631791545101662
-0.5571080450051014,0.545153669900556,-0.054429117337524,1.5632063490729422,0.0347025554874284,0.5217870228105242,-0.523131291967396,-1.3156903384307792,0.0040791932143972,0.3601865674311089
-0.0956934629418759,-0.9696813432323584,-0.1322959527129005,-0.8553381142716355,0.96264149366977,0.292369220443369,0.5713360354582465,-1.3495119152106378,-2.3982457140272184,0.1801260498000407
-0.5560736319224368,-0.9695998628033186,-0.304562698640919,-0.1491383180674103,0.7267903468817579,0.2703134415798052,0.5259433813253858,1.9889332832668232,-0.6597951371240354,-0.3874932962559932
-0.557102888018596,-0.864722490348645,-0.5465327521698699,1.6619224496176188,1.4072789015488083,1.165740361254404,3.869868902446128,0.5260090260057297,0.7129619527283164,-0.0942518818282536
-0.5571080450051014,-0.1225740337851704,0.0545037611668887,1.3619773748857165,0.6726605754877883,0.60737098523837,-0.225557225985309,0.3945728689417052,0.9492562058996225,-0.4578026412357437
-0.5569123207804223,1.368782555504095,0.2301784151143124,-0.9844283995992896,-1.2953432559072613,-0.1924808926941189,-0.5685239461002569,0.203459386018814,-0.7891943710035604,-0.5161079517067563
-0.5571080450051014,-0.9604987636173996,-0.1351115543007214,-0.418709208016335,-0.1934157668157307,0.4657992764645544,-0.2759935083551542,0.324905067508022,0.4935458604978174,-0.3240433995669501
-0.5571080450051014,1.0834539772771543,-0.0473729450656069,0.7544936792261683,1.055435387488004,0.405664289648513,2.619049099673965,-0.4231193445505418,-0.074685557842705,1.0975772586821502
-0.5571080450051014,1.4629115710016425,-0.7678150013492829,-0.506034989267395,-1.167751651907189,-0.1947430238596127,-0.5533930613893033,2.2328867566053536,-0.8229506928851756,-0.2211516752063397
-0.5257439165511305,-0.9695548573677838,1.5219214850389795,1.1645451737963637,0.6262636285786712,0.3076386058104517,0.5057688683774476,0.1941991113165756,0.8198569720200974,-0.5186802448157716
-0.5571031292811226,0.3863109562484449,0.0257640230082777,1.3429935093963556,0.8582483631242563,0.3408165295710263,0.0972349811817007,-1.1875400852933555,-0.2603453281915888,-0.4955296068346341
1.973132702387357,-0.8982559521196463,-0.0995216634985705,-1.2426089702545975,0.5566682082149955,0.4279085794425347,-0.5080004072564426,-0.6353090799319324,0.6960837917875088,-0.2948907443314439
1.870596128595529,-0.9103162322302696,0.1137773250812283,1.3885547865708217,1.364748366882118,0.9651647312472936,0.7176012543307977,-0.0424855442449285,0.8704914548425202,-0.1251193991364368
-0.5571080450051014,-0.7476495273235705,1.043363640772431,-0.6047510898120717,-0.525927219664403,0.0375024424644097,-0.6779706788428213,0.5881424820723598,-0.2434671672507811,-0.529826848288171
-0.5571080450051014,-0.0931587164421868,-0.418551642191754,-0.0580157637184779,0.5296033225180106,0.9114391160668178,-0.4575641248865972,-1.2474829387422512,0.836735132960905,0.7374562234200135
-0.2618630281162794,-0.9683761856018503,0.5837338498630317,1.2404806357538072,-0.8971027949373395,-1.7772922850529294,0.7276885108047667,0.0262197196749025,1.0392730642505963,-0.315469089203566
-0.5564113994596334,-0.9670171979406046,0.502390433258791,0.4127841004176719,1.1675613425183704,0.8128478994373831,-0.5634803178632724,-0.3820621409424111,-1.053618892409546,-0.2880312960407366
1.5056865571599063,1.9364981802236767,-0.3762146085602518,1.456896702332521,-1.2992096681496876,-0.3757135170991104,-0.0994665200606957,-0.6965463803822164,0.4372853240284587,0.4373553607015668
-0.5571080450051014,0.3068895994223893,-0.4184400482263831,0.0824648409027925,-0.6303203502099165,-0.5086137230718666,2.018857339472806,-0.4968364417321575,-0.3616142938364344,-0.4981018999436494
-0.5571080450051014,0.2392343695335271,-0.5580698513589897,-0.3807414770376132,-1.1406867662102045,-0.6358586011308887,-0.3819097013318294,-1.562531424310867,0.2685037146203826,-0.0453783127569637
-0.5527351617110381,0.6745810662096837,0.1323190916351709,-0.9692413072078008,-0.9666982153010152,-0.7636690119812838,-0.7041975456751407,-1.396842208133188,0.8254830256670332,-0.4981018999436494
-0.5571080450051014,1.8070707839145492,0.3021736910809404,-0.7718091061184474,-2.165672651677449,-0.9817761585209702,-0.6820055814324086,0.6788201540670351,-0.0634334505488332,-0.3334751409666728
2.0183694261190457,1.8423691647261295,-0.4284491685050391,-0.7148575096503648,-1.84824020657424,-0.8601866083756827,-0.5533930613893033,1.881892473536652,-0.8454549074729192,-0.0050790540490579
-0.550081273918779,-0.2108199858141209,-0.233245570617699,0.7469001330304239,0.185492632942059,0.2459955315507478,-0.0389429812168814,0.741783383852503,-0.3334840256017551,-0.5006741930526647
-0.5571080450051014,1.401139404581377,-0.345045555617027,-0.122560906382305,-0.8429730235433698,0.5928556435931186,-0.6194645912938006,-0.4707483560118738,0.3022600365019978,-0.5323991413971862
1.3307712253973765,-0.5226223496497465,0.2198345129395435,-1.0072090381865226,0.8079850039727129,0.3704127456529026,-0.1297282894826029,-0.0698680769665999,0.7973527574323539,0.3773351881578773
-0.5571080450051014,-0.920023286953454,-0.5814187425750655,-0.9464606686205678,1.38408042809425,1.1819523012737756,0.5763796636952311,0.0955556116210505,-0.074685557842705,0.0729471702577382
0.8361830459309127,-0.9690850947498162,-0.7697464353653186,0.727916267541063,0.9471758447000642,0.2273329494354245,0.7176012543307977,1.854941423148777,-0.7160556735933941,-0.331760278893996
-0.5570873567434481,0.8040084625188111,-0.0232257277895696,-1.128705777318432,-0.7385798929978562,-0.100864580491623,-0.5836548308112105,-0.124234851024901,0.2797558219142543,0.1458288083465038
-0.5571048784344401,1.4893853566103277,-0.5766116179129323,-0.8211671563907859,-1.6549195944529187,-0.4656332309274859,-0.4676513813605663,-1.0662603585479151,-0.5191437959506385,-0.5366862965788783
-0.5568480846327233,0.1598130127074716,0.1148245915254788,0.1280261180772587,-0.4369997380885952,-0.4607319467355829,-0.5180876637304116,-0.6044083066423854,0.2741297682673184,1.0718543275919974
1.2222030884413233,-0.9003150243336551,1.0101944806037113,-0.4035221156248463,0.2512216410633078,-0.1442220944969194,-0.3667788166208758,1.258367310252622,-0.6372909225362918,-0.4149310894188227
-0.5571080450051014,-0.5843945160700119,0.5017723743736595,1.7226708191835738,0.7229239346393315,0.023175611749616,0.2535874565282212,-0.0723242071743623,1.0842814934260834,0.111531566892967
-0.5544903465918276,0.4569077178716053,-0.4991482376431276,1.684703088204852,0.0153704942752962,0.5866347828880109,0.4755070989555404,-0.0394983588571097,0.971760420487366,-0.3746318307109169
-0.5571080450051014,1.368782555504095,0.2420073754436332,1.4872708871154985,0.3169506491845571,0.8464028450588733,-0.3667788166208758,1.6864973582245537,0.0490876223898835,-0.4698066757444815
-0.5571080450051014,0.7510608913014406,-0.0392437538958923,1.0772193925453033,-0.9087020316646188,-0.7389740800913106,-0.4222587272277055,-1.1118647221352809,0.2516255536795749,1.320509328130139
-0.5556152331219557,-0.8000087921940812,-0.0260584976797553,1.8365740121197387,1.1095651588819742,0.5389415174821848,1.3177930145319563,-0.4861157652847638,0.4991719141447533,-0.4946721757982957
-0.0263304865532865,-0.9595574734624238,-0.5994025393021534,-0.1149673601865607,1.186893403730502,0.6335740045720056,-0.6234994938833882,0.9252961395108336,-0.1703284698406148,-0.1671335199170193
2.169158505224675,-0.9502622331820412,2.007930372531835,-0.9198832569354624,0.3208170614269835,-0.8123048320393991,-0.598785715522164,0.0618336076874522,1.3599581221259411,-0.1525571922992662
-0.5571080450051014,-0.9659405973258514,-0.2938153413605782,-1.5205327610188413,0.2898857634875721,0.4929448504504791,1.1311787697635292,-1.1137897971629869,-0.6204127615954843,-0.3669149513838712
-0.5548070036579494,-0.7500027527110092,-0.160391879532833,-0.0466254444248614,0.873714012093962,0.6955941006926252,-0.4878258943085044,0.3203910984775405,0.8536132939017126,0.3516122570677247
-0.557104064173413,-0.9009033306805148,0.2874089510472454,0.9785032920006266,0.9433094324576378,0.6931434585966737,-0.492869522545489,0.5586025376817074,-0.1196939870181919,-0.3857784341833164
0.2903265795685349,-0.923847278208042,-0.5882946476721526,0.8949742838474386,0.398145306275512,0.6690140594980739,-0.3365170471989686,0.1255602292942519,0.3866508412060359,-0.448370899836021
-0.5553920652848794,-0.9654111216136776,-0.1082603294022341,1.2063096778729574,0.7035918734271993,-0.0473274762416051,-0.4424332401756436,0.1938008199315331,0.690457738140573,-0.4003547618010696
-0.4515556896311609,-0.9658523513738224,-0.1838008598071855,0.3102712267751234,0.1120308003359569,0.0882118827575606,-0.4474768684126282,0.1295099521959233,1.5681221070625675,-0.348051468584426
2.283758205344953,1.8776675455377096,-0.1666325574424238,-1.4814259981107576,-2.4065501343806157,-2.473086129372708,-0.6956233776722671,0.381794353671592,-1.1998962872298788,-0.4209331066731916
1.7107597047435623,-0.9697316140096978,-1.57443335135288,-1.50838308710565,-0.0619577505732322,-2.933806843411596,0.5511615225103084,-0.8959576004934938,-1.8806487785091184,0.1801260498000407
